x,y,centroidIndex
9.726000,366.494995,232
9.729000,91.653000,188
9.733000,271.109009,273
9.734000,198.895004,216
9.736000,133.296997,295
9.737000,192.580994,172
9.756000,299.627991,167
9.758000,353.306000,292
9.763000,443.114990,175
9.770000,217.720001,247
9.775000,239.011993,252
9.776000,237.061996,252
9.792000,345.816986,291
9.821000,205.574997,233
9.831000,285.102997,271
9.841000,48.221001,284
9.848000,425.158997,296
9.849000,103.670998,274
9.857000,135.835007,295
9.867000,171.839996,169
9.869000,397.144012,298
9.871000,136.468002,248
9.872000,126.250999,280
9.873000,387.125000,249
9.875000,159.257996,299
9.888000,162.699005,299
9.901000,66.525002,239
9.917000,169.298004,193
9.917000,354.975006,297
9.920000,439.743011,281
9.933000,3.684000,290
9.943000,141.292007,275
9.945000,138.272003,248
9.949000,211.848999,147
9.950000,203.070007,255
9.956000,22.650000,186
9.966000,213.082001,147
9.988000,365.041992,269
9.989000,191.848007,172
9.999000,335.019012,268
10.006000,7.282000,234
10.009000,76.418999,225
10.011000,413.757996,236
10.047000,55.423000,242
10.069000,59.794998,189
10.086000,449.433014,250
10.108000,342.778992,285
10.113000,388.395996,289
10.158000,197.072006,216
10.171000,258.966003,283
10.174000,322.022003,237
10.178000,224.037994,260
10.181000,377.088989,257
10.185000,67.262001,239
10.187000,169.292007,193
10.194000,210.268997,147
10.205000,237.666000,252
10.209000,5.818000,290
10.209000,209.554001,147
10.213000,238.893997,252
10.213000,276.078003,228
10.215000,30.853001,144
10.215000,117.060997,264
10.241000,10.203000,220
10.257000,175.300995,159
10.270000,168.649002,193
10.276000,18.065001,171
10.276000,123.199997,245
10.280000,315.626007,118
10.286000,47.208000,284
10.296000,217.270996,247
10.309000,66.308998,239
10.309000,223.632996,260
10.311000,152.845001,272
10.322000,48.291000,284
10.330000,92.981003,188
10.330000,132.227997,295
10.335000,344.372986,291
10.339000,60.185001,189
10.351000,20.145000,171
10.359000,254.287994,283
10.368000,328.653015,276
10.369000,17.959000,171
10.369000,378.954987,180
10.378000,372.808014,257
10.388000,238.227997,252
10.390000,167.281006,193
10.391000,277.916992,210
10.392000,443.075989,175
10.394000,405.886993,230
10.406000,408.531006,230
10.408000,275.278015,228
10.436000,76.516998,225
10.440000,207.110992,233
10.441000,100.457001,294
10.447000,140.007996,248
10.449000,303.484009,258
10.465000,2.792000,290
10.467000,200.250000,255
10.469000,278.463013,210
10.477000,194.636993,216
10.501000,120.978996,264
10.506000,271.757996,273
10.519000,112.191002,215
10.547000,102.110001,294
10.551000,117.503998,264
10.563000,171.565994,169
10.565000,92.606003,188
10.612000,80.356003,251
10.613000,378.388000,257
10.638000,225.800995,260
10.647000,125.339996,245
10.648000,279.967010,271
10.650000,87.822998,279
10.660000,45.283001,284
10.663000,70.778999,225
10.671000,156.628006,272
10.674000,206.617996,233
10.676000,441.269989,281
10.680000,132.371994,295
10.701000,399.839996,298
10.719000,295.083008,243
10.720000,132.757004,295
10.731000,20.858000,171
10.734000,362.988007,269
10.741000,71.828003,225
10.742000,24.348000,186
10.747000,75.624001,225
10.748000,173.858002,169
10.753000,121.487999,264
10.758000,106.157997,274
10.761000,10.843000,220
10.788000,175.544006,159
10.803000,214.160004,147
10.816000,171.639008,169
10.840000,215.718002,247
10.847000,353.795013,292
10.849000,108.792000,274
10.859000,152.843994,272
10.868000,175.839996,159
10.874000,313.759003,118
10.875000,304.135986,258
10.892000,372.766998,257
10.895000,28.150000,201
10.907000,100.800003,294
10.932000,250.033997,213
10.959000,261.803986,283
10.982000,111.764999,215
11.004000,166.089996,193
11.018000,218.852005,247
11.022000,215.876999,247
11.026000,400.395996,298
11.029000,169.753998,169
11.041000,138.819000,248
11.046000,288.002991,214
11.054000,83.825996,279
11.059000,306.315002,258
11.085000,377.032990,257
11.100000,404.807007,287
11.108000,226.110992,260
11.111000,415.588989,236
11.120000,325.066010,276
11.121000,225.848007,260
11.122000,185.339005,208
11.209000,343.798004,291
11.217000,61.522999,239
11.232000,418.290009,296
11.261000,251.294006,213
11.267000,221.089996,247
11.278000,185.878998,208
11.280000,180.595993,253
11.304000,20.836000,171
11.312000,305.325989,258
11.319000,398.330994,298
11.320000,318.028992,237
11.328000,225.175995,260
11.343000,166.143005,193
11.344000,360.162994,282
11.349000,306.484985,267
11.359000,420.317993,296
11.361000,192.776993,172
11.362000,337.299988,285
11.363000,48.868000,284
11.369000,256.722992,283
11.369000,404.976013,287
11.371000,330.466003,268
11.377000,101.754997,294
11.424000,177.138000,253
11.424000,186.992996,208
11.428000,255.397003,283
11.430000,310.098999,267
11.441000,324.045990,276
11.442000,333.118988,268
11.450000,280.278992,271
11.465000,219.983002,247
11.479000,166.197998,193
11.480000,58.220001,189
11.482000,269.266998,273
11.484000,387.069000,249
11.489000,341.622009,285
11.492000,212.764999,147
11.515000,86.236000,279
11.516000,273.748993,228
11.524000,259.988007,283
11.534000,200.033005,255
11.540000,38.272999,227
11.540000,175.438004,159
11.557000,297.342010,243
11.560000,213.158005,147
11.567000,211.139008,147
11.581000,293.296997,243
11.591000,221.270996,247
11.593000,249.076004,213
11.599000,113.809998,215
11.602000,402.187012,287
11.606000,185.569000,208
11.609000,383.281006,249
11.612000,424.166992,296
11.617000,292.395996,243
11.632000,155.880005,272
11.646000,126.225998,280
11.652000,278.714996,271
11.658000,46.450001,284
11.665000,8.381000,234
11.677000,442.509003,281
11.683000,155.334000,272
11.684000,399.248993,298
11.711000,62.959999,239
11.714000,335.015991,268
11.716000,419.148010,296
11.717000,199.417007,216
11.773000,175.593002,159
11.773000,273.466003,228
11.784000,431.138000,263
11.790000,169.757996,169
11.804000,92.676003,188
11.837000,365.609985,269
11.846000,395.300995,289
11.869000,42.528999,138
11.871000,273.476013,228
11.876000,240.419998,259
11.884000,341.179993,285
11.886000,396.391998,298
11.896000,411.941010,190
11.907000,336.901001,285
11.908000,112.220001,215
11.914000,11.426000,220
11.916000,106.737000,274
11.939000,116.455002,264
11.939000,286.692993,271
11.945000,365.230011,269
11.949000,311.016998,267
11.960000,322.152008,237
11.968000,144.916000,293
11.978000,405.556000,287
11.996000,354.114014,292
11.999000,282.079987,271
12.005000,54.146000,242
12.008000,64.787003,239
12.021000,294.639008,243
12.022000,59.391998,189
12.022000,154.975006,272
12.023000,357.536011,297
12.036000,358.816986,282
12.037000,158.289001,299
12.037000,418.906006,296
12.038000,384.476990,249
12.042000,344.614990,291
12.055000,5.780000,290
12.066000,181.354996,253
12.068000,33.192001,144
12.088000,136.139008,295
12.095000,378.425995,257
12.114000,301.181000,200
12.164000,112.782997,215
12.168000,362.360992,269
12.171000,240.677002,259
12.177000,344.355988,291
12.224000,282.263000,271
12.241000,406.608002,230
12.256000,177.632996,253
12.262000,324.192993,276
12.265000,174.703003,159
12.271000,448.130005,250
12.275000,156.531006,272
12.283000,409.822998,230
12.289000,419.541992,296
12.291000,26.962999,201
12.308000,381.160004,217
12.319000,280.753998,271
12.322000,127.101997,280
12.323000,2.553000,290
12.333000,67.713997,239
12.337000,407.893005,230
12.339000,27.396999,201
12.339000,181.990005,253
12.365000,153.970001,272
12.369000,273.682007,228
12.388000,78.262001,251
12.405000,288.200012,214
12.413000,451.519989,286
12.418000,147.996002,293
12.421000,156.136002,272
12.424000,55.738998,242
12.435000,358.737000,282
12.435000,446.546997,250
12.437000,5.826000,290
12.446000,404.976013,287
12.488000,369.156006,262
12.517000,348.139008,291
12.527000,371.114990,262
12.528000,53.091999,284
12.532000,288.200989,214
12.552000,139.141006,248
12.564000,400.273987,298
12.569000,231.214996,270
12.575000,277.360992,210
12.579000,337.330994,285
12.583000,231.873001,270
12.587000,272.864014,273
12.613000,191.709000,172
12.625000,233.723999,270
12.626000,43.183998,138
12.637000,86.556999,279
12.643000,386.782990,249
12.674000,398.816986,298
12.677000,351.132996,288
12.682000,121.036003,264
12.688000,394.447998,289
12.692000,163.669998,299
12.693000,395.178986,289
12.696000,87.208000,279
12.696000,279.574005,271
12.704000,102.547997,294
12.713000,11.414000,220
12.717000,41.243999,227
12.720000,442.645996,281
12.727000,165.514008,193
12.728000,189.220993,208
12.733000,271.876007,273
12.734000,366.842987,256
12.735000,93.859001,188
12.741000,430.648010,263
12.743000,20.356001,171
12.744000,27.945999,201
12.745000,425.696014,296
12.761000,226.701004,260
12.782000,323.770996,276
12.784000,27.372000,201
12.788000,302.891998,258
12.790000,404.287994,287
12.799000,174.598007,169
12.804000,257.398010,283
12.811000,437.463989,281
12.821000,289.584015,214
12.828000,87.460999,279
12.850000,326.019012,276
12.871000,317.169006,156
12.873000,149.380997,293
12.879000,46.747002,284
12.881000,9.373000,220
12.890000,234.531998,270
12.899000,58.458000,189
12.899000,145.298996,293
12.912000,134.932999,295
12.912000,221.332001,247
12.924000,32.494999,144
12.928000,372.260010,262
12.934000,98.250999,294
12.938000,292.161011,214
12.951000,368.016998,256
12.958000,210.024002,147
12.973000,52.580002,284
12.981000,411.384003,190
12.986000,11.641000,220
12.993000,172.466003,169
12.993000,259.290985,283
12.993000,446.766998,250
13.003000,303.023010,258
13.021000,349.730011,288
13.030000,305.787994,258
13.043000,349.217987,291
13.049000,403.083008,287
13.065000,367.289001,256
13.074000,79.857002,251
13.088000,39.215000,227
13.107000,172.154007,169
13.109000,291.549011,214
13.123000,251.626999,213
13.127000,168.804001,193
13.128000,280.782990,271
13.143000,411.261993,190
13.153000,11.666000,220
13.153000,274.295013,228
13.170000,424.274994,296
13.189000,189.613007,208
13.191000,304.561005,258
13.204000,433.704010,263
13.210000,360.674011,282
13.215000,270.350006,273
13.216000,362.714996,269
13.240000,316.384003,118
13.255000,285.569000,271
13.256000,43.296001,138
13.282000,278.884003,271
13.300000,383.549988,249
13.310000,318.251007,237
13.313000,160.110992,299
13.337000,418.476990,296
13.364000,362.075989,269
13.368000,18.524000,171
13.368000,247.100006,241
13.377000,99.440002,294
13.384000,366.925995,256
13.386000,181.656006,253
13.408000,200.268997,255
13.416000,44.729000,284
13.416000,89.855003,191
13.422000,305.451996,258
13.448000,313.140991,267
13.463000,301.251007,200
13.465000,74.539001,225
13.470000,405.225006,287
13.484000,86.875000,279
13.485000,371.401001,262
13.487000,404.415009,287
13.494000,137.268997,248
13.533000,301.330994,200
13.535000,41.889999,138
13.535000,397.244995,298
13.552000,357.351990,297
13.557000,182.666000,253
13.562000,319.143005,237
13.583000,65.407997,239
13.583000,92.292999,188
13.583000,319.455994,237
13.600000,64.742996,239
13.603000,138.337006,248
13.607000,390.985992,289
13.616000,343.812988,291
13.620000,141.619995,275
13.621000,360.592987,282
13.625000,179.528000,253
13.663000,237.832993,252
13.671000,76.005997,225
13.672000,297.234009,243
13.691000,257.078003,283
13.697000,203.309006,255
13.701000,156.042007,272
13.702000,57.222000,242
13.702000,64.806000,239
13.702000,443.096985,175
13.709000,247.968994,241
13.716000,340.359985,285
13.741000,26.590000,201
13.742000,196.033997,216
13.744000,363.497009,269
13.747000,35.410999,227
13.749000,264.515991,273
13.756000,303.359009,258
13.758000,78.651001,251
13.763000,97.888000,294
13.768000,102.371002,294
13.775000,41.202999,227
13.781000,286.376007,271
13.790000,0.404000,290
13.811000,284.325012,271
13.833000,423.157013,296
13.843000,335.997986,268
13.852000,246.712997,259
13.864000,222.210007,247
13.883000,260.519012,283
13.894000,354.790009,297
13.895000,194.298996,216
13.907000,390.039001,289
13.909000,243.496994,259
13.913000,396.283997,298
13.915000,442.683990,281
13.919000,206.173996,233
13.924000,190.990997,208
13.926000,370.510986,262
13.927000,84.617996,279
13.927000,428.734985,263
13.951000,70.115997,225
13.954000,106.387001,274
13.989000,374.552002,257
14.007000,206.546005,233
14.028000,228.608002,260
14.032000,358.408997,297
14.045000,61.568001,239
14.050000,210.098007,147
14.052000,258.244995,283
14.062000,244.113998,259
14.067000,100.117996,294
14.072000,14.734000,220
14.094000,191.462006,172
14.099000,250.324005,213
14.105000,61.410999,239
14.107000,200.824005,255
14.110000,185.035004,208
14.135000,429.281006,263
14.136000,142.110001,275
14.141000,334.679993,268
14.142000,380.932007,217
14.165000,372.420013,262
14.177000,429.122009,263
14.181000,289.347992,214
14.187000,304.816986,258
14.189000,114.571999,215
14.189000,161.016006,299
14.190000,56.962002,242
14.195000,377.641998,257
14.230000,384.989014,249
14.234000,306.059998,258
14.246000,346.636993,291
14.266000,179.102005,253
14.270000,1.719000,290
14.281000,119.579002,264
14.303000,358.726013,282
14.319000,165.518005,193
14.320000,165.944000,193
14.334000,317.182007,237
14.335000,102.706001,294
14.337000,446.942993,250
14.338000,403.372009,287
14.349000,335.317993,268
14.356000,238.807999,252
14.377000,164.414001,299
14.383000,346.601990,291
14.402000,262.614014,283
14.405000,248.494995,241
14.406000,185.427002,208
14.410000,373.278015,257
14.416000,420.882996,296
14.417000,429.658997,263
14.426000,83.353996,279
14.429000,384.062988,249
14.436000,0.191000,290
14.440000,443.583008,175
14.443000,153.003998,272
14.451000,446.399994,250
14.481000,101.601997,294
14.486000,72.559998,225
14.492000,339.678009,285
14.499000,111.511002,215
14.519000,382.016998,217
14.524000,142.235001,275
14.526000,231.634995,270
14.538000,221.360992,247
14.543000,178.479996,253
14.545000,377.868988,257
14.560000,41.578999,227
14.560000,180.089996,253
14.562000,21.874001,186
14.575000,256.648010,283
14.578000,127.647003,280
14.581000,424.614014,296
14.584000,273.157990,228
14.590000,128.503006,280
14.590000,254.503998,283
14.601000,40.580002,227
14.602000,110.500999,206
14.603000,210.112000,147
14.603000,433.416992,263
14.606000,88.482002,279
14.640000,259.046997,283
14.649000,447.885986,250
14.654000,374.040985,257
14.668000,339.425995,285
14.689000,215.119003,147
14.690000,440.592010,281
14.740000,388.368988,289
14.742000,273.234985,228
14.752000,39.118999,227
14.782000,253.884003,283
14.802000,167.457001,193
14.821000,45.886002,284
14.824000,136.393997,295
14.857000,427.532990,263
14.870000,374.957001,257
14.876000,89.817001,191
14.883000,222.425995,260
14.915000,380.075012,217
14.918000,101.742996,294
14.920000,210.559006,147
14.920000,362.510986,269
14.922000,191.121002,208
14.926000,44.620998,284
14.930000,132.076996,295
14.944000,348.915009,291
14.945000,356.610992,297
14.963000,109.138000,274
14.963000,130.830002,295
14.980000,266.971008,273
14.981000,222.882996,260
14.982000,157.563004,299
14.999000,409.777008,230
15.048000,40.159000,227
15.056000,365.552002,269
15.062000,417.002014,236
15.065000,122.486000,245
15.066000,183.776993,253
15.080000,444.807007,175
15.089000,100.416000,294
15.115000,31.224001,144
15.123000,282.869995,271
15.131000,224.889999,260
15.133000,282.174011,271
15.134000,315.894989,118
15.146000,30.823999,144
15.176000,20.952999,171
15.179000,93.445000,188
15.181000,85.047997,279
15.186000,304.106995,258
15.212000,369.510986,262
15.218000,174.602997,169
15.219000,256.945007,283
15.220000,340.229004,285
15.243000,431.722992,263
15.244000,100.514999,294
15.251000,315.420990,118
15.263000,99.015999,294
15.264000,53.463001,242
15.271000,339.644989,285
15.275000,258.057007,283
15.284000,124.242996,245
15.298000,350.747009,288
15.299000,230.697998,270
15.310000,73.971001,225
15.315000,389.334015,289
15.319000,314.110992,267
15.328000,416.826996,236
15.336000,326.855988,276
15.342000,112.013000,215
15.342000,320.458008,237
15.347000,268.572998,273
15.352000,157.035995,299
15.358000,280.428986,271
15.370000,381.488007,217
15.370000,426.035004,296
15.373000,259.217987,283
15.378000,62.325001,239
15.386000,340.744995,285
15.397000,30.712999,144
15.401000,66.517998,239
15.414000,296.744995,243
15.430000,84.175003,279
15.455000,7.973000,234
15.470000,379.415985,257
15.486000,356.311005,297
15.494000,91.694000,188
15.494000,228.072006,260
15.529000,333.656006,268
15.537000,164.307007,299
15.541000,225.013000,260
15.550000,375.694000,257
15.552000,354.394012,297
15.562000,240.451996,259
15.608000,431.755005,263
15.623000,236.934998,252
15.624000,115.873001,264
15.660000,333.346985,268
15.692000,115.100998,264
15.734000,384.177002,249
15.749000,196.828995,216
15.750000,218.119995,247
15.753000,74.221001,225
15.786000,206.061005,233
15.800000,237.404999,252
15.804000,242.776001,259
15.853000,444.481995,175
15.873000,81.391998,266
15.879000,325.815002,276
15.882000,435.001007,281
15.883000,374.045990,257
15.884000,93.752998,188
15.888000,165.552994,299
15.894000,156.528000,272
15.897000,433.117004,263
15.902000,3.099000,290
15.906000,28.266001,201
15.911000,31.851000,144
15.917000,426.674988,263
15.922000,291.648987,214
15.922000,442.828003,281
15.924000,348.065002,291
15.939000,292.414001,243
15.940000,376.042999,257
15.941000,232.666000,270
15.985000,118.584000,264
15.990000,354.632996,297
16.011000,283.489990,271
16.017000,270.192993,273
16.018999,325.838013,276
16.035999,435.600006,281
16.044001,433.773987,263
16.052999,302.483002,258
16.052999,358.471008,297
16.056999,302.128998,258
16.083000,231.222000,270
16.083000,353.058014,292
16.084999,195.828995,216
16.093000,194.488998,216
16.093000,223.533997,260
16.099001,120.577003,264
16.104000,284.569000,271
16.122999,439.411987,281
16.142000,345.196991,291
